,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
111,118,"[9, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[0, 1, 1]",0.1674699770907561,1.0,False,1.0,0.051334008780817286,0
112,119,"[20, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 3, -1]",0.06139461323618889,1.0,False,0.6666666666666666,0.010173484686228314,0
113,119,"[20, 15, 10, 11, 12, 15, 16, 17]","[13, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 3, -1]",0.09105203673243523,1.0,False,0.6666666666666666,0.003979979497075318,0
114,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 2]",0.09273463735977809,1.0,False,1.0,0.04576168929110106,0
115,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.15103766322135925,1.0,False,1.0,0.038461538461538464,0
116,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, -1]",0.19879866763949394,1.0,False,0.6666666666666666,0.5192307692307693,0
117,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.06616990516583125,1.0,False,1.0,0.35948717948717945,0
118,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[23, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[-1, 0, 1]",0.06473741680383682,0.9,False,0.6666666666666666,0.023973582566401218,0
119,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[22, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[-1, 0, 1]",0.10868397355079651,0.9,False,0.6666666666666666,0.017900770531854914,0
120,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[14, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 2, 0]",0.09815656145413716,0.5,False,1.0,0.01403691472264682,0
121,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[19, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 4, 0]",0.030555133397380512,0.8,False,1.0,0.0316230349848203,0
122,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[2, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 3, 3]",0.0382440627242128,0.6,False,1.0,0.3550067447126271,0
123,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[22, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, -1]",0.01928507536649704,1.0,False,0.6666666666666666,1.0,0
124,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 0, 4]",0.05731963412836194,1.0,False,0.6666666666666666,0.5178571428571429,0
125,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[19, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 0]",0.26297833894689876,1.0,False,1.0,0.3098394513288131,0
126,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[17, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 0]",0.2608354700108369,1.0,False,1.0,0.3122710622710623,0
127,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[20, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 2]",0.08521013086040814,1.0,False,1.0,0.3591269841269842,0
128,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[14, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[-1, 0, 4]",0.10929934494197369,1.0,False,0.6666666666666666,0.05128205128205128,0
129,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[19, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[1, 0, 0]",0.18928398688634238,1.0,False,1.0,0.03798670465337132,0
130,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[24, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[-1, 1, 1]",0.22708607465028763,1.0,False,0.6666666666666666,0.04772079772079772,0
131,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[9, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[3, 0, 0]",0.122102955977122,1.0,False,1.0,0.04188034188034188,0
132,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[24, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 1]",0.28597038984298706,1.0,False,1.0,0.28866832092638545,0
133,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 1]",0.2782715472082297,1.0,False,1.0,0.3397241056815525,0
134,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[22, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 4]",0.06394227469960849,1.0,False,1.0,0.3907203907203907,0
135,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[24, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, -1]",0.4533834531903267,1.0,False,0.6666666666666666,0.35131578947368425,0
136,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 1]",0.3458668241898219,1.0,False,1.0,0.23602060707323866,0
137,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[22, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 2]",0.08056676636139552,1.0,False,1.0,0.6833333333333332,0
138,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 4]",0.3258775270854433,1.0,False,1.0,0.31296296296296294,0
139,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[21, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.10765569657087326,1.0,False,1.0,0.3746913580246914,0
140,140,"[11, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[0, 1, -1]",0.11560053750872612,1.0,False,0.6666666666666666,0.003979979497075318,0
141,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[14, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 0]",0.07605950285991032,0.9,False,1.0,0.034277194870415216,0
142,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[13, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 4, 0]",0.0904275303085645,0.8,False,1.0,0.03282216841538876,0
143,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[15, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 2]",0.260966993868351,0.7,False,1.0,0.18958047461715558,0
144,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[10, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 0, 1]",0.4796185990174611,0.5,False,1.0,0.057824002739256974,0
145,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[2, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 3]",0.08759377400080363,1.0,False,1.0,0.027391007055461963,0
146,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[20, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 1]",0.1625210295120875,1.0,False,1.0,0.3557312252964427,0
147,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[21, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 2]",0.10912597551941872,1.0,False,1.0,0.3695652173913044,0
148,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 1]",0.36718988915284473,1.0,False,1.0,0.28551668406740865,0
149,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[18, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 4]",0.24561038985848427,1.0,False,1.0,0.29913350203205274,0
150,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.10752262423435847,1.0,False,1.0,0.3723257418909593,0
151,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.07646538565556209,1.0,False,1.0,0.37283777466105655,0
152,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 4]",0.11739944666624069,1.0,False,1.0,0.6754385964912281,0
153,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 0]",0.37454147016008693,1.0,False,1.0,0.3472953216374269,0
154,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[20, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.07297829414407413,1.0,False,1.0,0.6842105263157894,0
155,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[11, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 0, 0]",0.1350592076778412,0.4,False,1.0,0.020377172764813215,0
156,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[16, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 0, 0]",0.12368252873420715,0.4,False,1.0,0.02785580524344569,0
157,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[20, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[-1, 2, 2]",0.44206273555755615,1.0,False,0.6666666666666666,0.8564294631710362,0
158,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 4]",0.12191764420519273,1.0,False,1.0,0.36231884057971014,0
159,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[15, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 1]",0.41283735632896423,1.0,False,1.0,0.30740730191733484,0
160,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[19, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 0]",0.2707642838358879,1.0,False,1.0,0.3565360681241301,0
161,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[18, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, -1]",0.3218640275299549,1.0,False,0.6666666666666666,0.42712798530312307,0
162,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 2]",0.0443252424399058,1.0,False,1.0,0.3636363636363636,0
163,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[20, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 2]",0.10006057967742284,1.0,False,1.0,0.6833333333333332,0
164,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[23, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 1]",0.3335525244474411,1.0,False,1.0,0.6436100131752306,0
165,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[24, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 0]",0.04782605109115442,1.0,False,1.0,1.0,0
166,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[21, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 0]",0.3453338146209717,1.0,False,1.0,0.32514289490203846,0
167,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[8, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 2, -1]",0.07310822419822216,1.0,False,0.6666666666666666,0.03931261770244821,0
168,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[10, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 3, -1]",0.2335377037525177,0.3,False,0.6666666666666666,0.5122950819672131,0
169,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[1, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, 3]",0.16694914177060127,0.3,False,1.0,0.35909645909645915,0
170,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[4, 4, 0]",0.14795402064919472,0.4,False,1.0,0.3489583333333333,0
171,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[6, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 3, -1]",0.11776662990450859,0.9,False,0.6666666666666666,0.013296093588893287,0
172,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[1, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 3, 3]",0.06458152520159881,0.6,False,1.0,0.024619676648959404,0
173,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 1, 1]",0.1831500083208084,0.2,False,1.0,0.020138648097834725,0
174,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[13, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 2, 0]",0.06341985116402309,0.8,False,1.0,0.010775655918339413,0
175,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, -1]",0.09208275936543941,1.0,False,0.6666666666666666,0.038461538461538464,0
176,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.06616990516583125,1.0,False,1.0,0.35948717948717945,0
177,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.1276245191693306,1.0,False,0.6666666666666666,1.0,0
178,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[16, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 2, 3]",0.2776975780725479,1.0,False,0.6666666666666666,0.9090909090909092,0
179,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 2]",0.11078651994466782,1.0,False,1.0,0.3663446054750403,0
180,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[24, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.1383679285645485,1.0,False,1.0,0.36231884057971014,0
181,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[18, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 3, 0]",0.22173578354219595,1.0,False,1.0,0.29924474382527044,0
182,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 1]",0.07983451336622238,1.0,False,1.0,0.37575757575757573,0
183,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 2, 2]",0.20778357610106468,1.0,False,0.6666666666666666,0.04941176470588235,0
184,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.2299619788924853,1.0,False,1.0,0.045761689291101054,0
185,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[23, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 0]",0.25682363969584304,0.1,False,1.0,0.6196165191740413,0
186,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 3]",0.17791427547732988,0.2,False,1.0,0.16624820721653386,0
187,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[16, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 1, -1]",0.2815792039036751,0.6,False,0.6666666666666666,0.2463602626320297,0
188,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[21, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 1, -1]",0.2987515330314636,1.0,False,0.6666666666666666,0.4390096618357488,0
189,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 3, 1]",0.18224125603834787,0.9,False,1.0,0.3545840922890103,0
190,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[15, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 2, -1]",0.32279692590236664,0.7,False,0.6666666666666666,0.29417122040072863,0
191,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[11, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 3, 3]",0.3056192100048065,1.0,False,1.0,0.28929146537842193,0
192,193,"[21, 20, 10, 11, 12, 15, 16, 17]","[21, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 3, 1]",0.4376939684152603,0.2,False,1.0,0.7753551912568306,0
193,193,"[21, 20, 10, 11, 12, 15, 16, 17]","[0, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, -1]",0.18551480770111084,1.0,False,0.6666666666666666,0.05090595340811044,0
194,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 1]",0.40801746149857837,0.2,False,1.0,0.7644588920493024,0
195,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[0, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 2]",0.07074056441585223,1.0,False,1.0,0.6805555555555557,0
196,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[6, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 4, 0]",0.18992461388309798,0.2,False,1.0,0.30641025641025643,0
197,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[20, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[4, 3, 2]",0.09745259458820026,0.6,False,1.0,0.35487891737891736,0
198,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[4, 3, 2]",0.07125526045759518,0.6,False,1.0,0.6706827309236948,0
199,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[8, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 1, 2]",0.22060822136700153,1.0,False,0.6666666666666666,0.040134100653991076,0
200,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[4, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 0]",0.1685505360364914,1.0,False,1.0,0.03986025091313324,0
201,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[3, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 2]",0.11191081007321675,1.0,False,1.0,0.041448308718437354,0
202,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[19, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.04495552306373914,1.0,False,1.0,0.05056559091218452,0
203,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[19, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 4, 0]",0.2642498891800642,1.0,False,1.0,0.34767441860465115,0
204,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[14, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 3, -1]",0.4324624240398407,1.0,False,0.6666666666666666,0.4866279069767442,0
205,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[23, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[2, 4, 1]",0.10405849913756053,1.0,False,1.0,0.3636363636363636,0
206,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[21, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[2, 2, 2]",0.07029710027078788,1.0,False,1.0,0.6911764705882354,0
207,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[11, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 2, 2]",0.007261646445840597,0.9,False,1.0,0.006364245382333238,0
208,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 2]",0.10528070634851854,0.4,False,1.0,0.02898318726586345,0
209,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[22, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 4, 1]",0.321876202399532,0.3,False,1.0,0.03134789359052431,0
210,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 2, -1]",0.06082306243479252,1.0,False,0.6666666666666666,0.04416989664082687,0
211,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, -1, -1]",0.2410368025302887,1.0,False,0.3333333333333333,1.0,0
212,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 0]",0.28580238421758014,1.0,False,1.0,0.313517379306853,0
213,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[22, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 0]",0.25812476873397827,1.0,False,1.0,0.6374269005847953,0
214,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[17, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, -1]",0.5022531896829605,1.0,False,0.6666666666666666,0.5130249867091973,0
215,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[24, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.12014196813106537,1.0,False,1.0,0.6811594202898551,0
216,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[23, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 0]",0.10546230214337508,1.0,False,1.0,1.0,0
217,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[18, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 2, 2]",0.028445236384868622,0.2,False,0.6666666666666666,0.0035489278076411765,0
218,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 0]",0.23234226927161217,1.0,False,1.0,0.04664247037128393,0
219,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 0]",0.2279506412645181,1.0,False,1.0,0.15271368929905516,0
220,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[17, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 3, 2]",0.34292880445718765,1.0,False,0.6666666666666666,0.050732936326156663,0
