,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
221,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[0, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 3, 2]",0.10804065937797229,1.0,False,1.0,0.36130672926447577,0
222,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[17, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 0, 3]",0.2574700154364109,0.2,False,1.0,0.2756513099379651,0
223,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[10, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 0, 3]",0.2834201802810033,0.2,False,1.0,0.26497514498757246,0
224,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[15, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 1, 0]",0.40266120433807373,0.1,False,1.0,0.3544756725369816,0
225,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[16, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[-1, 1, 2]",0.35425462014973164,0.7,False,0.6666666666666666,0.39329605081469204,0
226,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[21, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 2, 1]",0.24561657011508942,0.5,False,1.0,0.26842483361425223,0
227,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[12, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[3, 2, 4]",0.34797298597792786,0.7,False,1.0,0.30790441275927977,0
228,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[19, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[0, 4, 4]",0.06773329029480617,1.0,False,1.0,0.056217114372749934,0
229,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[1, 2, 0]",0.1542777568101883,1.0,False,1.0,0.05001817103727932,0
230,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[14, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[0, 3, 0]",0.1301074077685674,1.0,False,1.0,0.050220112873499555,0
231,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[3, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[3, 3, 3]",0.18144372353951135,1.0,False,1.0,0.04854288867297612,0
232,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[15, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[2, 0, 2]",0.24797631551822027,0.9,False,1.0,0.2779624475508607,0
233,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[17, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 2]",0.35857247312863666,1.0,False,1.0,0.27371916508538896,0
234,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 4]",0.04118638982375463,1.0,False,1.0,0.6989247311827956,0
235,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 1]",0.07946213458975156,1.0,False,1.0,0.3865847414234511,0
236,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 1]",0.10244228690862656,1.0,False,1.0,0.3655913978494623,0
237,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 3]",0.31572225689888,1.0,False,1.0,0.29301075268817206,0
238,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[16, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 2]",0.26783942927916843,1.0,False,1.0,0.31339250156454457,0
239,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[20, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.14658349504073462,1.0,False,1.0,0.36208508648901355,0
240,239,"[23, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 1, 4]",0.3346318881958723,0.1,False,1.0,0.5011473832259975,0
241,239,"[23, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 0]",0.07337719574570656,0.1,False,1.0,0.6818181818181818,0
242,239,"[23, 21, 10, 11, 12, 15, 16, 17]","[23, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 1]",0.31960024250050384,0.1,False,1.0,0.6346146401889057,0
243,244,"[15, 15, 10, 11, 12, 15, 16, 17]","[15, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[0, 0, 3]",0.024635517969727516,0.3,False,1.0,0.0037308143766553747,0
244,244,"[15, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[4, 3, -1]",0.17990752682089806,0.8,False,0.6666666666666666,0.02623152709359606,0
245,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[16, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 2, 0]",0.11960603358844916,1.0,False,1.0,0.36485134362492855,0
246,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, 3]",0.12957092747092247,0.8,False,1.0,0.01893939393939394,0
247,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[12, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 0, 2]",0.295396841596812,1.0,False,0.6666666666666666,0.27013187429854096,0
248,250,"[11, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 2, 2]",0.10959430783987045,1.0,False,1.0,0.04242424242424242,0
249,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 1]",0.5141852131734291,0.1,False,1.0,0.7660472214741,0
250,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[5, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, 1]",0.07475054760773976,1.0,False,1.0,0.04867919389978214,0
251,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[12, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 1, 3]",0.14833138262232146,1.0,False,1.0,0.01972678064248713,0
252,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[0, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, 2]",0.06691696743170421,1.0,False,1.0,0.05215141612200436,0
253,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[7, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 0, -1]",0.2519142273813486,1.0,False,0.6666666666666666,0.024435531788472964,0
254,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[11, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 1, 1]",0.09574243798851967,1.0,False,1.0,0.03371954842543078,0
255,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[15, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[3, 2, -1]",0.06354370713233948,0.3,False,0.6666666666666666,0.5184049079754601,0
256,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[3, 2, -1]",0.12349442392587662,0.3,False,0.6666666666666666,0.012501722000275519,0
257,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[-1, 3, 1]",0.08993257954716682,0.7,False,0.6666666666666666,0.5153374233128835,0
258,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[22, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.11433828994631767,1.0,False,0.6666666666666666,0.525,0
259,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 2]",0.0839372103412946,1.0,False,1.0,0.09999999999999999,0
260,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.48233290761709213,1.0,False,0.6666666666666666,0.4297619047619048,0
261,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[24, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 1]",0.052160066862901054,1.0,False,1.0,0.11666666666666665,0
262,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[16, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 0, -1]",0.12804755941033363,1.0,False,0.6666666666666666,0.5163934426229508,0
263,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 0, -1]",0.23519529029726982,1.0,False,0.6666666666666666,0.01614583333333333,0
264,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[-1, 3, 0]",0.43151067197322845,0.9,False,0.6666666666666666,0.3303921568627451,0
265,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[7, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 4, 3]",0.1972908340394497,0.9,False,1.0,0.5191609977324263,0
266,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[5, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 2]",0.10991693412264188,0.8,False,1.0,0.6776556776556776,0
267,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[23, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 0, 1]",0.19220025589068732,1.0,False,1.0,0.03576388888888889,0
268,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[20, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[4, 4, 1]",0.03792041167616844,1.0,False,1.0,1.0,0
269,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[16, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[4, 4, 1]",0.041306970020135246,1.0,False,1.0,0.018287037037037036,0
270,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[14, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 0, 1]",0.3121468760073185,1.0,False,0.6666666666666666,0.875,0
271,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[12, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 1, 2]",0.40861132740974426,1.0,False,0.6666666666666666,0.4761361278273501,0
272,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[17, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 1, 4]",0.22815489148100218,0.8,False,1.0,0.29048099717701065,0
273,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[4, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 0, 3]",0.09679253399372101,1.0,False,0.6666666666666666,1.0,0
274,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[9, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[1, 0, 0]",0.0964578917870919,1.0,False,1.0,0.38557465453319845,0
275,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[3, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[2, 0, -1]",0.2646951749920845,1.0,False,0.6666666666666666,0.4642485248177716,0
276,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[4, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[0, 3, -1]",0.15240135788917542,1.0,False,0.6666666666666666,1.0,0
277,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[14, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[1, 0, 1]",0.2216672245413065,1.0,False,1.0,0.3710819009100101,0
278,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[1, 1, 1]",0.2726473684112231,1.0,False,1.0,0.34764376122279156,0
279,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[10, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[-1, -1, 3]",0.5018875598907471,1.0,False,0.3333333333333333,0.10309278350515463,0
280,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[11, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 4, 2]",0.01115727098658681,1.0,False,1.0,0.3429487179487179,0
281,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[1, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 4, 3]",0.031104227838416893,1.0,False,1.0,0.014120186800599172,0
282,289,"[24, 20, 10, 11, 12, 15, 16, 17]","[24, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.5703890919685364,1.0,False,1.0,0.7922724872381623,0
283,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 3]",0.30261199673016864,1.0,False,1.0,0.30158730158730157,0
284,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[17, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 2]",0.3566875110069911,1.0,False,1.0,0.291005291005291,0
285,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[24, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.04750697811444601,1.0,False,1.0,0.3992063492063492,0
286,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 2]",0.08441322296857834,1.0,False,1.0,0.38333333333333336,0
287,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[21, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 2, 2]",0.08651521429419518,1.0,False,0.6666666666666666,0.537037037037037,0
288,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[14, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[-1, -1, 4]",0.04546211287379265,1.0,False,0.3333333333333333,0.03546099290780142,0
289,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[3, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[2, 3, 3]",0.2210345764954885,1.0,False,1.0,0.03517665280834761,0
290,297,"[24, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.5665633380413055,1.0,False,1.0,0.8088922690617606,0
291,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 1]",0.17837704780201116,1.0,False,1.0,0.043478260869565216,0
292,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 1]",0.17282494405905405,1.0,False,1.0,0.36231884057971014,0
293,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 4]",0.03921586057792107,1.0,False,1.0,0.37575757575757573,0
294,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[22, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.0721439818541209,1.0,False,1.0,0.07539682539682539,0
295,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 3, 1]",0.36024812795221806,1.0,False,0.6666666666666666,0.47112462006079026,0
296,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[20, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.04362179835637411,1.0,False,1.0,0.378968253968254,0
297,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[16, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 3, 3]",0.22739612124860287,0.5,False,1.0,0.6230327144120248,0
298,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 1, 1]",0.21860238909721375,1.0,False,0.6666666666666666,0.020689655172413793,0
299,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[20, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 1, -1]",0.17885017022490501,1.0,False,0.6666666666666666,0.03765144454799627,0
300,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[10, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 1, 2]",0.11350272099177043,0.9,False,1.0,0.022462858478779782,0
301,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[17, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[-1, 3, 2]",0.16832049190998077,1.0,False,0.6666666666666666,0.014325342607543576,0
302,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[10, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[3, 2, 3]",0.14296652376651764,0.9,False,1.0,0.34422224982403843,0
303,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[20, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[2, 3, 1]",0.08380154892802238,1.0,False,1.0,0.36229027693551646,0
304,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.011275305490319928,0.9,False,1.0,0.011683392365210548,0
305,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 3]",0.3058250496784846,0.7,False,1.0,0.1886560409287682,0
306,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 0]",0.34445711070050794,0.4,False,1.0,0.05069362455726092,0
307,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[20, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 2]",0.05991885997354984,1.0,False,1.0,0.6842105263157895,0
308,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 4]",0.2665281717975934,1.0,False,1.0,0.326174020910863,0
309,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[24, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.07326982046167056,1.0,False,1.0,0.37346711259754733,0
310,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[5, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[-1, 3, 2]",0.2599274776875973,1.0,False,0.6666666666666666,0.31746031746031744,0
311,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[10, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[-1, 3, 2]",0.2808958515524864,1.0,False,0.6666666666666666,0.05853174603174603,0
312,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[0, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 0, 3]",0.14359805981318155,1.0,False,1.0,0.3531746031746032,0
313,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[21, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 1, 0]",0.19154243978361288,1.0,False,1.0,0.04671717171717171,0
314,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[16, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 1, 0]",0.06426771606008212,1.0,False,1.0,0.35714285714285715,0
315,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[12, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 2, -1]",0.21367915719747543,1.0,False,0.6666666666666666,1.0,0
316,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[20, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[2, 2, -1]",0.087492935359478,1.0,False,0.6666666666666666,0.06355252606255012,0
317,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[21, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[-1, 4, 2]",0.05714765377342701,1.0,False,0.6666666666666666,0.5344827586206896,0
318,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 0, 1]",0.1736218680938085,1.0,False,1.0,0.055938697318007664,0
319,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[9, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[3, 1, -1]",0.25818648748099804,1.0,False,0.6666666666666666,0.46203132415757,0
320,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[4, 0, 1]",0.05775704669455687,1.0,False,1.0,0.0272108843537415,0
321,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[10, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.2424339602390925,1.0,False,1.0,0.014057803260742775,0
322,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 4, 0]",0.018440168350934982,1.0,False,0.6666666666666666,0.05581576893052303,0
323,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[19, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.46286122997601825,1.0,False,1.0,0.82953216374269,0
324,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 1]",0.06343840342015028,1.0,False,1.0,0.06464646464646463,0
325,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 0]",0.10959430783987045,1.0,False,1.0,0.04242424242424242,0
326,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[21, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, -1]",0.022217288613319397,1.0,False,0.6666666666666666,0.05,0
327,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[12, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 4, 3]",0.056413713842630386,0.3,False,1.0,0.005796557120500783,0
328,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[0, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[4, 3, 3]",0.18840918938318887,1.0,False,1.0,0.2222222222222222,0
329,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[6, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[4, 3, 3]",0.2960164174437523,1.0,False,1.0,0.21164021164021163,0
330,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[12, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[3, 0, -1]",0.3725467175245285,1.0,False,0.6666666666666666,0.08630952380952381,0
331,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[17, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 1, 4]",0.029603486880660057,1.0,False,1.0,1.0,0
332,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[21, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 0, 4]",0.06969203613698483,1.0,False,1.0,0.35631868131868133,0
